"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"635A0694E3834168BDFDBFE1C482B2D4","D15","ONAQ","ONAQ_014","H4",,40.206768,-112.446812,"WGS84",,1666.5,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1261","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,15.00,,,,,"ONAQ.20140920.R1261.E","ONAQ.20140920.R1261.H","ONAQ.20140920.R1261.H",,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"B2A5F165299C40399CE0CD12756D6E8E","D15","ONAQ","ONAQ_021","D1",,40.152815,-112.542207,"WGS84",,2029.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1279","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19.0,,,,15.00,,,"ONAQ.20140920.R1279.F","fresh",,"ONAQ.20140920.R1279.H","ONAQ.20140920.R1279.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"3DEE4BA37A3340EF8FA40FC0A18F76A1","D15","ONAQ","ONAQ_021","A3",,40.152630,-112.542555,"WGS84",,2030.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0L1422","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,"R","adult",,"nonenlarged","not","neither",19.0,,,,18.00,,,"ONAQ.20140920.L1422.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Recap. w/torn out/missing ear tag.",0,0,0,-1,0
"8045FAED1C454D79848D782A6390EF45","D15","ONAQ","ONAQ_021","D5",,40.152455,-112.542199,"WGS84",,2024.9,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1421","PETR","Peromyscus truei","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",22.0,,,,20.00,,,"ONAQ.20140920.R1421.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"9DD70F4B6ADC4E699CFB454BF63B6B92","D15","ONAQ","ONAQ_021","C7",,40.152273,-112.542313,"WGS84",,2023.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1418","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",18.0,,,,15.00,,,"ONAQ.20140920.R1418.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"ACF06CD258A5418FB7A4F7E6E5B84DB9","D15","ONAQ","ONAQ_015","E10",,40.149890,-112.479159,"WGS84",,1675.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0L1036","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Due to logistical time constraints no measurements or samples taken on recaptured animals.",0,0,0,-1,0
"AFCAB6332AAE4E49AB0F77630FFC4C48","D15","ONAQ","ONAQ_021","D2",,40.152725,-112.542205,"WGS84",,2028.5,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1203","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,22.0,,,,21.00,,,"ONAQ.20140920.R1203.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,-1,0,1,-1,1
"9304DC2B8ED6422C8F3ED647141941B2","D15","ONAQ","ONAQ_014","J5",,40.206681,-112.446575,"WGS84",,1665.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.780563","PEPA","Perognathus parvus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,23.0,,,,21.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"C09CEB6918D54091A845D06BAA6341E7","D15","ONAQ","ONAQ_021","C1",,40.152814,-112.542325,"WGS84",,2030.8,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1369","PETR","Peromyscus truei","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,23.00,,,"ONAQ.20140920.R1369.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"8B255A4FCA464E06A38DE174717D49CD","D15","ONAQ","ONAQ_021","A1",,40.152810,-112.542560,"WGS84",,2033.1,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1334","PETR","Peromyscus truei","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,,,,24.00,,,"ONAQ.20140920.R1334.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"FBE1A7035DFB4014A6222F6B9B215C90","D15","ONAQ","ONAQ_021","A5",,40.152450,-112.542551,"WGS84",,2028.3,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1420","PETR","Peromyscus truei","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",22.0,,,,17.00,,,"ONAQ.20140920.R1420.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,1,-1,1
"8FE968D51BF649FCB51234907A155A13","D15","ONAQ","ONAQ_021","A2",,40.152720,-112.542557,"WGS84",,2031.9,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0L1229","PETR","Peromyscus truei","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,22.0,,,,21.00,,,"ONAQ.20140920.L1229.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"6344E35061774658B84BB4FD6D86E8E4","D15","ONAQ","ONAQ_021","G8",,40.152189,-112.541841,"WGS84",,2017.9,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1449","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",18.0,,,,14.00,,,"ONAQ.20140920.R1449.F","fresh","ONAQ.20140920.R1449.E","ONAQ.20140920.R1449.H","ONAQ.20140920.R1449.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"E73EB83F0D2E4486A445593BA7A0ACFD","D15","ONAQ","ONAQ_021","A9",,40.152090,-112.542543,"WGS84",,2023.5,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1217","PETR","Peromyscus truei","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,,,,22.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"23BAB2FAA0EB420EB8BAE978819468CA","D15","ONAQ","ONAQ_021","A8",,40.152180,-112.542545,"WGS84",,2024.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1250","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,19.00,,,"ONAQ.20140920.R1250.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"CAA07CD8BA1E40698CD88BAD73C2B13C","D15","ONAQ","ONAQ_021","G4",,40.152550,-112.541849,"WGS84",,2022.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1473","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,,,,,,,"ONAQ.20140920.R1473.F","fresh","ONAQ.20140920.R1473.E","ONAQ.20140920.R1473.H","ONAQ.20140920.R1473.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Escaped while processing.",0,0,0,-1,0
"E1BF0AE2084448769FF499E7CEF49172","D15","ONAQ","ONAQ_021","G2",,40.152730,-112.541853,"WGS84",,2025.1,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1472","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,14.00,,,"ONAQ.20140920.R1472.F","fresh","ONAQ.20140920.R1472.E","ONAQ.20140920.R1472.H","ONAQ.20140920.R1472.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"D1EA088B642E4D8B9F0A1D4DFEEFF701","D15","ONAQ","ONAQ_021","G9",,40.152099,-112.541839,"WGS84",,2016.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1471","PETR","Peromyscus truei","species",," ","M","N","N",,,"subadult","nonscrotal",,,,22.0,,,,18.00,,,"ONAQ.20140920.R1471.F","fresh","ONAQ.20140920.R1471.E","ONAQ.20140920.R1471.H","ONAQ.20140920.R1471.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"50A0F3F281E2466BA84F17E0F2F46330","D15","ONAQ","ONAQ_015","I5",,40.150347,-112.478699,"WGS84",,1676.1,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1208","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,,,,18.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"3CEE2A7111A047E38C52E25509846538","D15","ONAQ","ONAQ_021","F1",,40.152818,-112.541973,"WGS84",,2027.4,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1433","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,,,,15.00,,,"ONAQ.20140920.R1433.F","fresh","ONAQ.20140920.R1433.E","ONAQ.20140920.R1433.H","ONAQ.20140920.R1433.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"E58D508FE9E74DAEB4D24D09D3C45720","D15","ONAQ","ONAQ_015","I2",,40.150617,-112.478705,"WGS84",,1676.6,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1244","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","No weight recorded on data sheet.",0,0,1,-1,1
"73334C6371634B10883ACEE62FC2D62D","D15","ONAQ","ONAQ_015","H5",,40.150345,-112.478817,"WGS84",,1676.2,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0L1247","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20.0,,,,17.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"7BE53A2DC295430792B2C64FB030231D","D15","ONAQ","ONAQ_021","J1",,40.152825,-112.541503,"WGS84",,2022.9,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.946473","PEPA","Perognathus parvus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",22.0,,,,16.00,,,"ONAQ.20140920.946473.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"941EFDEAA12D4687BC392FC550195CAE","D15","ONAQ","ONAQ_015","J5",,40.150348,-112.478582,"WGS84",,1676.1,,"2014-09-20","MAM.ONAQ.2014.10",,"TAMI","Tamias minimus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Animal released w/o handling due to logistical time constraints due to high capture reates (after noon cut-off).  Recapture status unknown.",-1,-1,-1,-1,-1
"4A82F361BD6E415C907FA3B715FC1BEC","D15","ONAQ","ONAQ_015","J2",,40.150618,-112.478588,"WGS84",,1676.5,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.000051","PEPA","Perognathus parvus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,,,,16.00,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"91F6BFF50E3145C488B921919603F2A5","D15","ONAQ","ONAQ_021","J2",,40.152734,-112.541501,"WGS84",,2021.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1278","PETR","Peromyscus truei","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,,,,23.00,,,"ONAQ.20140920.R1278.F","fresh",,"ONAQ.20140920.R1278.H","ONAQ.20140920.R1278.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Handler suspected that ear punch had previously been taken, but no record of an ear punch in data.",0,0,0,-1,0
"48131D5AD5114732A62C43FA9C5F4A5D","D15","ONAQ","ONAQ_015","J8",,40.150078,-112.478576,"WGS84",,1675.6,,"2014-09-20","MAM.ONAQ.2014.10",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon cut-off).  Animal was new/did not have ear tag.",-1,-1,-1,-1,-1
"B77256C07FF641B390157F22DD004009","D15","ONAQ","ONAQ_014","D4",,40.206762,-112.447282,"WGS84",,1667.8,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0L1270","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,17.00,,,,,,"ONAQ.20140920.L1270.H","ONAQ.20140920.L1270.H",,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"03FD1FE559F84DB2B75FA506FBEA6FE0","D15","ONAQ","ONAQ_021","H10",,40.152011,-112.541720,"WGS84",,2014.4,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1256","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",19.0,,,,15.00,,,"ONAQ.20140920.R1256.F","fresh","ONAQ.20140920.R1256.E","ONAQ.20140920.R1256.H","ONAQ.20140920.R1256.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,1,-1,1
"9EA2CA51343543EF9A917BFFDF9F6F7A","D15","ONAQ","ONAQ_014","B5",,40.206669,-112.447515,"WGS84",,1668.3,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1262","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,,,,14.00,,,"ONAQ.20140920.R1262.F","fresh","ONAQ.20140920.R1262.E","ONAQ.20140920.R1262.H","ONAQ.20140920.R1262.H",,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"9979109C0CE1434A960766874DE16213","D15","ONAQ","ONAQ_014","G10",,40.206226,-112.446918,"WGS84",,1667.3,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.002661","PEPA","Perognathus parvus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",22.0,,,,15.00,,,"ONAQ.20140920.002661.F","fresh","ONAQ.20140920.002661.E",,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,-1,0,0,-1,0
"D9A1BEE12E554D5F82F788CA2E65F780","D15","ONAQ","ONAQ_021","J10",,40.152014,-112.541485,"WGS84",,2012.1,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1333","PETR","Peromyscus truei","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,21.0,,,,19.00,,,"ONAQ.20140920.R1333.F","fresh",,"ONAQ.20140920.R1333.H","ONAQ.20140920.R1333.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,1,-1,1
"3048C680EDD245A3A9B1070EAC203359","D15","ONAQ","ONAQ_021","J5",,40.152464,-112.541495,"WGS84",,2018.1,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1249","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,16.00,,,"ONAQ.20140920.R1249.F","fresh",,"ONAQ.20140920.R1249.H","ONAQ.20140920.R1249.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"350FCC18D70C4461A5779594084659AF","D15","ONAQ","ONAQ_015","A10",,40.149884,-112.479629,"WGS84",,1676.0,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0L1037","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Due to logistical time constraints, no measurements or sample were taken from recaptured animals.",0,0,0,-1,0
"B530AAEF814F400180826DF4B59E0E9B","D15","ONAQ","ONAQ_014","A9",,40.206307,-112.447625,"WGS84",,1668.7,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1142","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,20.00,,,,,,"ONAQ.20140920.R1142.H","ONAQ.20140920.R1142.H",,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"4A80583A65584DD58AB01534B04A124B","D15","ONAQ","ONAQ_021","A10",,40.152000,-112.542541,"WGS84",,2022.3,,"2014-09-20","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1255","PETR","Peromyscus truei","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,22.0,,,,20.00,,,"ONAQ.20140920.R1255.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,1,-1,1
"4D498D20C30E43D5912FE190BCB150E6","D15","ONAQ","ONAQ_015","F10",,40.149892,-112.479042,"WGS84",,1675.6,,"2014-09-20","MAM.ONAQ.2014.10",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon cut-off).  Recapture status unknown.",-1,-1,-1,-1,-1
"FBAB6977A0E4489B964484FE72019DA8","D15","ONAQ","ONAQ_015","C10",,40.149887,-112.479394,"WGS84",,1675.8,,"2014-09-20","MAM.ONAQ.2014.10",,"TAMI","Tamias minimus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon cut-off).  Recapture status unknown.",-1,-1,-1,-1,-1
"98CBA2A310D24C0C896E88AF035D2D86","D15","ONAQ","ONAQ_015","G9",,40.149983,-112.478926,"WGS84",,1675.7,,"2014-09-21","MAM.ONAQ.2014.10",,"PEPA","Perognathus parvus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon-cut off).  Recapture status unknown.",-1,-1,-1,-1,-1
"99E6B7742425411EA0B424728B24E667","D15","ONAQ","ONAQ_014","J10",,40.206231,-112.446565,"WGS84",,1666.1,,"2014-09-21","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1266","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,,,,26.00,,,,,,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"D6046A8DCE164F8484C995A38E9830E0","D15","ONAQ","ONAQ_015","G1",,40.150704,-112.478942,"WGS84",,1676.8,,"2014-09-21","MAM.ONAQ.2014.10",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon-cut off).  Recapture status unknown.",-1,-1,-1,-1,-1
"7B5F4BF99F174176A5194013DC11F3FF","D15","ONAQ","ONAQ_021","J10",,40.152014,-112.541485,"WGS84",,2012.1,,"2014-09-21","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1474","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=",,0,0,1,-1,1
"D75DBCAFF204441886EB2759E5A418E9","D15","ONAQ","ONAQ_015","F10",,40.149892,-112.479042,"WGS84",,1675.6,,"2014-09-21","MAM.ONAQ.2014.10",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon-cut off).  Recapture status unknown.",-1,-1,-1,-1,-1
"1838255C1BE440C1976D19A18EA6CC43","D15","ONAQ","ONAQ_015","H9",,40.149985,-112.478809,"WGS84",,1675.6,,"2014-09-21","MAM.ONAQ.2014.10",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon-cut off).  Recapture status unknown.",-1,-1,-1,-1,-1
"0E68DB949B804A648F4E55354C328CC6","D15","ONAQ","ONAQ_015","F9",,40.149982,-112.479044,"WGS84",,1675.8,,"2014-09-21","MAM.ONAQ.2014.10",,"TAMI","Tamias minimus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon-cut off).  Recapture status unknown.",-1,-1,-1,-1,-1
"3B90295602A94B5594EC16CF51BD1431","D15","ONAQ","ONAQ_015","H5",,40.150345,-112.478817,"WGS84",,1676.2,,"2014-09-21","MAM.ONAQ.2014.10",,"PEMA","Peromyscus maniculatus","species",," ",,"N","Y",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon-cut off).  Animal had ear tag, but was not able to record #.",-1,-1,-1,-1,-1
"5F9ECA9F8F0F48B7AAC761E5B144E11B","D15","ONAQ","ONAQ_015","H10",,40.149895,-112.478807,"WGS84",,1675.5,,"2014-09-21","MAM.ONAQ.2014.10",,"PEMA","Peromyscus maniculatus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Animal released w/o handling due to logistical time constraints due to high capture rates (after noon-cut off).  Animal was new/did not have ear tag.",-1,-1,-1,-1,-1
"8505C3761A5E4FAA85A9E47683E271ED","D15","ONAQ","ONAQ_015","J2",,40.150618,-112.478588,"WGS84",,1676.5,,"2014-09-21","MAM.ONAQ.2014.10","NEON.MAM.D15.0R1244","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","No measurements or samples taken due to logistical time contraints b/c of high capture rates.",0,0,1,-1,1
