"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"AFE6A54AADDE4075AFC4EB1B230636DA","D10","CPER","CPER_015","G3","grasslandHerbaceous",40.853353,-104.742772,"WGS84",,1668.0,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.952288","PEFL","Perognathus flavus","species",," ","M","N","N",,,"adult",,,,,,,,,7.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"A557B69333A449F89A3DE53B9F1A8908","D10","CPER","CPER_015","J3","grasslandHerbaceous",40.853352,-104.742416,"WGS84",,1667.9,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1917","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,16.0,11.0,62.0,131.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"B1226DF63BE649E9A6415344AE267E9D","D10","CPER","CPER_015","H3","grasslandHerbaceous",40.853353,-104.742653,"WGS84",,1668.0,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.993505","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,13.0,74.0,130.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"DE058C1D4B8946D5AFDD5661D76D5390","D10","CPER","CPER_015","B10","grasslandHerbaceous",40.852724,-104.743367,"WGS84",,1667.6,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1156","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,18.0,12.0,53.0,119.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"AD0E42955B4E45A6952655E786DB98F6","D10","CPER","CPER_011","G10","grasslandHerbaceous",40.867129,-104.703400,"WGS84",,1662.9,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1579","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17.0,,69.0,127.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,1,0,-1,0
"1B8A366546CD426DB89FDEC0F89D1FC8","D10","CPER","CPER_011","J5","grasslandHerbaceous",40.867579,-104.703042,"WGS84",,1662.4,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.415512","PEFL","Perognathus flavus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",16.0,,47.0,101.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"A5E7ADD7E65F4D8E9DFB19C691113B69","D10","CPER","CPER_015","C9","grasslandHerbaceous",40.852814,-104.743248,"WGS84",,1667.7,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1198","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",15.0,10.0,55.0,118.0,12.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"1ED24B0FE7534ACC82C9225D68BEFE48","D10","CPER","CPER_015","C7","grasslandHerbaceous",40.852994,-104.743248,"WGS84",,1667.8,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1123","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","not","swollen",17.0,13.0,70.0,124.0,11.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"182810FB6DBF4A9D9B09D3F2F578059D","D10","CPER","CPER_015","E6","grasslandHerbaceous",40.853084,-104.743010,"WGS84",,1667.8,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1551","REME","Reithrodontomys megalotis","species",," ","M","R","Y",,,"adult","scrotal",,,,16.0,11.0,65.0,129.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,1,0,-1,0
"4A541A35BEAD4C85B34CCCAAFCD03DC7","D10","CPER","CPER_015","D9","grasslandHerbaceous",40.852814,-104.743130,"WGS84",,1667.6,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1555","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,15.0,11.0,53.0,120.0,8.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"A05CDA65E1B74B1BABEF91C0E0721273","D10","CPER","CPER_015","D6","grasslandHerbaceous",40.853084,-104.743129,"WGS84",,1667.9,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1179","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",16.0,8.0,58.0,118.0,8.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"DB62EA961A66439E8B7C6F9EDB4F8C2E","D10","CPER","CPER_015","A3","grasslandHerbaceous",40.853355,-104.743484,"WGS84",,1668.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.952281","CHHI","Chaetodipus hispidus","species",," ","M","R","Y","escaped",,"adult","scrotal",,,,28.0,,,,,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"A865F33ADC284EA78E2A2AADB4DD0173","D10","CPER","CPER_011","F6","grasslandHerbaceous",40.867490,-104.703517,"WGS84",,1663.4,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.952317","PEFL","Perognathus flavus","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","not","swollen",18.0,,48.0,,8.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"0DB4A532F29448E084AB8532BA4C4814","D10","CPER","CPER_015","C4","grasslandHerbaceous",40.853264,-104.743247,"WGS84",,1668.1,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1582","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",17.0,11.0,48.0,115.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"9BCBC411F4B0491EA5B452E73057F45E","D10","CPER","CPER_015","C2","grasslandHerbaceous",40.853444,-104.743246,"WGS84",,1668.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1451","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"juvenile",,,"not",,21.0,,,,12.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,-1,0,0,-1,0
"08E83A2764184FCC845EA687699290E0","D10","CPER","CPER_015","B8","grasslandHerbaceous",40.852904,-104.743367,"WGS84",,1667.8,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1197","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",15.0,13.0,54.0,123.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"D1AEFDEA7705487694632AFD45F82209","D10","CPER","CPER_015","H8","grasslandHerbaceous",40.852903,-104.742655,"WGS84",,1667.6,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.952349","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,15.0,8.0,63.0,120.0,9.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,1,0,-1,0
"69523584EE5A4457AF7A508BD6502C80","D10","CPER","CPER_015","H3","grasslandHerbaceous",40.853353,-104.742653,"WGS84",,1668.0,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.935505","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,16.0,7.0,69.0,135.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"DE33318BC574481496F51538EEF44129","D10","CPER","CPER_015","I3","grasslandHerbaceous",40.853353,-104.742534,"WGS84",,1668.0,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1553","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,17.0,8.0,60.0,122.0,8.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,1,1,-1,1
"1F4A75F5FDFD4C0981579FA778E12011","D10","CPER","CPER_015","F2","grasslandHerbaceous",40.853444,-104.742890,"WGS84",,1668.1,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.951413","RESP","Reithrodontomys sp.","genus","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,15.0,10.0,63.0,125.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,1,0,-1,0
"2ABB803E13234138A635E08D9393065E","D10","CPER","CPER_015","F6","grasslandHerbaceous",40.853083,-104.742891,"WGS84",,1667.8,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1113","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",22.0,7.0,40.0,123.0,35.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"C876D594FD3D491FB595DEE9BAC2D643","D10","CPER","CPER_015","F9","grasslandHerbaceous",40.852813,-104.742892,"WGS84",,1667.6,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.952283","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",15.0,11.0,64.0,130.0,12.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"83E8532F2A60484ABEB5A14AD6E46AD9","D10","CPER","CPER_015","J4","grasslandHerbaceous",40.853262,-104.742416,"WGS84",,1667.8,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1184","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,16.0,7.0,58.0,117.0,9.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"45869D2F1B344F04AD1F071A6B96CCBE","D10","CPER","CPER_011","B10","grasslandHerbaceous",40.867131,-104.703993,"WGS84",,1664.1,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.969402","PEFL","Perognathus flavus","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","not","swollen",17.0,,49.0,,8.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"153E642C9F934588848F118BB5079E76","D10","CPER","CPER_005","J7","grasslandHerbaceous",40.853928,-104.726324,"WGS84",,1664.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.975627","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,27.0,,,,40.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","Ji4OKY0OpaizoADG5Ld/1EOoa9fAPmT/",,0,0,0,-1,0
"997A6689FA0048EAB8976AEF1E7799CD","D10","CPER","CPER_005","I8","grasslandHerbaceous",40.853838,-104.726443,"WGS84",,1664.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1460","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,16.0,,53.0,104.0,9.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","Ji4OKY0OpaizoADG5Ld/1EOoa9fAPmT/",,0,0,0,-1,0
"F3456A8D4E66416D977AC58CBB789BF0","D10","CPER","CPER_011","B3","grasslandHerbaceous",40.867762,-104.703990,"WGS84",,1664.7,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1466","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15.0,11.0,47.0,107.0,9.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"32E691539A4945A1B0134A7DF4BE054D","D10","CPER","CPER_015","F10","grasslandHerbaceous",40.852723,-104.742893,"WGS84",,1667.5,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1578","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,10.0,71.0,134.0,11.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"9BD88C2E972D4CE89F02F29C6EBB9C5F","D10","CPER","CPER_015","A2","grasslandHerbaceous",40.853445,-104.743483,"WGS84",,1668.3,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1920","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"subadult","scrotal",,,,15.0,,,,16.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,1,-1,1
"92264E2FD4C649B2916D50F0371F7657","D10","CPER","CPER_015","D2","grasslandHerbaceous",40.853444,-104.743127,"WGS84",,1668.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.976368","PEFL","Perognathus flavus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",16.0,4.0,52.0,100.0,7.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"CCA9D11FF967459EB363C6C42206B60E","D10","CPER","CPER_015","C5","grasslandHerbaceous",40.853174,-104.743247,"WGS84",,1668.0,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.951439","RESP","Reithrodontomys sp.","genus",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",15.0,11.0,61.0,125.0,12.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"F2E94AF3342A4EB7919F72BADEE111A0","D10","CPER","CPER_015","E5","grasslandHerbaceous",40.853174,-104.743010,"WGS84",0.1,1662.3,0.1,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1502","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",16.0,12.0,73.0,150.0,11.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"3801B4F2DFE34438A80C683F8EE52AC1","D10","CPER","CPER_015","E2","grasslandHerbaceous",40.853444,-104.743009,"WGS84",,1668.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1189","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",16.0,11.0,61.0,136.0,12.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"17613EDF0BE44C7B903698965A78225A","D10","CPER","CPER_015","D8","grasslandHerbaceous",40.852904,-104.743129,"WGS84",,1667.7,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1587","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,18.0,,,,18.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"8CF200E4D367436EB3C5CC13C7A19EF8","D10","CPER","CPER_015","D7","grasslandHerbaceous",40.852994,-104.743129,"WGS84",,1667.8,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1924","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,15.0,10.0,62.0,123.0,9.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,1,0,-1,0
"21AD813571994E0EB52BB65A10526C3E","D10","CPER","CPER_015","A4","grasslandHerbaceous",40.853265,-104.743484,"WGS84",,1668.1,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1162","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17.0,12.0,55.0,103.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"5883F317F32F48388498646DD79EDE5A","D10","CPER","CPER_015","A6","grasslandHerbaceous",40.853085,-104.743485,"WGS84",,1668.0,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.952360","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,18.0,,,,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"AF94BF4544B640D2B1D276CDB4C5952E","D10","CPER","CPER_015","C3","grasslandHerbaceous",40.853354,-104.743246,"WGS84",,1668.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1190","RESP","Reithrodontomys sp.","genus",," ","M","R","N",,,"adult","scrotal",,,,15.0,10.0,66.0,127.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"307BE373D7E1404EA46A58C2DDBF4EA2","D10","CPER","CPER_015","C1","grasslandHerbaceous",40.853535,-104.743246,"WGS84",,1668.3,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.975702","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,12.0,,42.0,,8.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"DEBF2046779D4F0684B6B093589A184D","D10","CPER","CPER_015","B9","grasslandHerbaceous",40.852814,-104.743367,"WGS84",,1667.7,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1101","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,11.0,60.0,125.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"6587F0C902674418B26DB0EA930068E5","D10","CPER","CPER_011","G7","grasslandHerbaceous",40.867400,-104.703399,"WGS84",,1663.1,,"2015-04-15","MAM.CPER.2015.04",,"PEFL","Perognathus flavus","species",," ",,"N","N",,,,,,"not",,16.0,,49.0,101.0,9.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","Unable to PIT tag after multiple attempts.",-1,-1,-1,-1,-1
"8783587A240E4CB5B324C4AF1D251D21","D10","CPER","CPER_015","H7","grasslandHerbaceous",40.852993,-104.742654,"WGS84",,1667.7,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1568","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","not","plugged",17.0,9.0,62.0,131.0,11.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"5FD87A66072D4350BC2C0819097E4C23","D10","CPER","CPER_015","H2","grasslandHerbaceous",40.853443,-104.742653,"WGS84",,1668.1,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1198","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",15.0,9.0,59.0,119.0,8.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"7C7AB49288AF4BFF8303C9ECF96AB536","D10","CPER","CPER_015","C10","grasslandHerbaceous",40.852724,-104.743249,"WGS84",,1667.6,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1904","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,20.0,,,,12.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,1,-1,1
"362D3C46D32543BF98570D75646AE70D","D10","CPER","CPER_015","F7","grasslandHerbaceous",40.852993,-104.742892,"WGS84",,1667.7,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1508","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",17.0,9.0,72.0,142.0,13.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"5385FA8CCC684A458BD5E12D3096D7EF","D10","CPER","CPER_015","F8","grasslandHerbaceous",40.852903,-104.742892,"WGS84",,1667.7,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.969529","PEFL","Perognathus flavus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",15.0,3.0,50.0,106.0,7.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"7ED8F4A01682402F829DC7487BE200D0","D10","CPER","CPER_015","J6","grasslandHerbaceous",40.853082,-104.742417,"WGS84",,1667.7,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1505","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,15.0,9.0,50.0,113.0,9.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"DFD744C6381D40A98021240FA05ACC80","D10","CPER","CPER_015","J8","grasslandHerbaceous",40.852902,-104.742417,"WGS84",,1667.5,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1503","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17.0,7.0,68.0,133.0,10.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","ek73KqIvQF8UDshbKrRkSRPK+L08GLgjsC8SW7VgqCM=",,0,0,0,-1,0
"8ECCA597D85B47B492CCAF5DA774D90E","D10","CPER","CPER_005","G9","grasslandHerbaceous",40.853748,-104.726680,"WGS84",,1664.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0R1913","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"subadult",,"nonenlarged","not","swollen",16.0,11.0,51.0,104.0,9.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","Ji4OKY0OpaizoADG5Ld/1EOoa9fAPmT/",,-1,0,1,-1,1
"A3F4438840B24A4EB43645C8709CDD10","D10","CPER","CPER_005","I9","grasslandHerbaceous",40.853748,-104.726443,"WGS84",,1664.2,,"2015-04-15","MAM.CPER.2015.04","NEON.MAM.D10.0L1443","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",15.0,12.0,59.0,119.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","Ji4OKY0OpaizoADG5Ld/1EOoa9fAPmT/",,0,0,0,-1,0
